,Target Name,Sample Name,NormQuant,NormMean,NormSD,NormSEM,Outliers
94,B2M,R5bis SN,0.9160545645330533,1.0,0.11670095072643863,0.0673773253165946,False
95,B2M,R5bis SN,1.1332633788037776,1.0,0.11670095072643863,0.0673773253165946,False
96,B2M,V2SN,1.2276507276507278,1.0,0.3219467465277629,0.2276507276507277,False
97,B2M,V2SN,0.7723492723492724,1.0,0.3219467465277629,0.2276507276507277,False
98,B2M,V8NST,0.874894336432798,1.0,0.17692612614642272,0.12510566356720204,False
99,B2M,V8NST,1.125105663567202,1.0,0.17692612614642272,0.12510566356720204,False
100,B2M,V8GP,1.1671602890652766,1.0,0.2364003478863212,0.16716028906527663,False
101,B2M,V8SN,0.8803881024335931,1.0,0.4566317446164838,0.2636364606748554,False
102,B2M,V8SN,0.6150787338953395,1.0,0.4566317446164838,0.2636364606748554,False
103,B2M,V4 SN,1.3092176221687548,1.0,0.2774777299037759,0.1602018420540713,False
104,B2M,V8GP,0.8328397109347233,1.0,0.2364003478863212,0.16716028906527663,False
105,B2M,V2GP,1.1163270570028372,1.0,0.16451130168436057,0.11632705700283724,False
106,B2M,R8bisGP,1.0013142391008794,1.0,0.1503034120980236,0.08677771543491318,False
107,B2M,R8bisGP,1.1496419831414848,1.0,0.1503034120980236,0.08677771543491318,False
108,B2M,R8bisGP,0.8490437777576363,1.0,0.1503034120980236,0.08677771543491318,False
109,B2M,R8bisSN,1.0335871025526198,1.0,0.04749933595073095,0.03358710255261982,False
110,B2M,R8bisSN,0.9664128974473801,1.0,0.04749933595073095,0.03358710255261982,False
111,B2M,V2NST,1.12483778873605,1.0,0.17654729392718888,0.12483778873604982,False
112,B2M,V2NST,0.8751622112639502,1.0,0.17654729392718888,0.12483778873604982,False
113,B2M,V2GP,0.8836729429971627,1.0,0.16451130168436057,0.11632705700283724,False
114,B2M,R6 NST,1.1448891031822568,1.0000000000000002,0.1495487316710766,0.08634200048726319,False
115,B2M,B4bisNST,1.3475083056478407,1.0000000000000002,0.30187400102600276,0.17428703575371207,False
116,B2M,B4bisNST,0.8026578073089702,1.0000000000000002,0.30187400102600276,0.17428703575371207,False
117,B2M,B4bisNST,0.8498338870431894,1.0000000000000002,0.30187400102600276,0.17428703575371207,False
118,B2M,B4bisGP,1.0110916520723876,1.0,0.015685964789894275,0.011091652072387659,False
119,B2M,B4bisGP,0.9889083479276123,1.0,0.015685964789894275,0.011091652072387659,False
120,B2M,B4bisSN,0.7730239303843363,0.9999999999999997,0.19658342742552568,0.11349749474234652,False
121,B2M,B4bisSN,1.1109499637418416,0.9999999999999997,0.19658342742552568,0.11349749474234652,False
122,B2M,B4bisSN,1.1160261058738215,0.9999999999999997,0.19658342742552568,0.11349749474234652,False
123,B2M,B6NST,0.9594343133606252,1.0,0.05736854421238077,0.0405656866393747,False
124,B2M,V8SN,1.5045331636710673,1.0,0.4566317446164838,0.2636364606748554,False
125,B2M,B6NST,1.0405656866393747,1.0,0.05736854421238077,0.0405656866393747,False
126,B2M,V3 GP,0.6064297490382853,0.9999999999999999,0.34133128177213873,0.1970677074139843,False
127,B2M,V3 GP,1.2150577028759844,0.9999999999999999,0.34133128177213873,0.1970677074139843,False
128,B2M,V3 SN,1.3880151304001593,1.0,0.34775292861835283,0.20077524694928672,False
129,B2M,V3 SN,0.8955206052160065,1.0,0.34775292861835283,0.20077524694928672,False
130,B2M,V3 GP,1.17851254808573,0.9999999999999999,0.34133128177213873,0.1970677074139843,False
131,B2M,V3 SN,0.7164642643838344,1.0,0.34775292861835283,0.20077524694928672,False
132,B2M,V4 NST,1.0,1.0,0.0,0.0,False
133,B2M,V4 NST,1.0,1.0,0.0,0.0,False
134,B2M,V4 GP,1.025257731958763,1.0,0.03571982709086694,0.02525773195876296,False
135,B2M,V3 NST,0.9711003849208774,1.0,0.15282399201314395,0.08823297292742188,False
136,B2M,R6 NST,1.008919961427194,1.0000000000000002,0.1495487316710766,0.08634200048726319,False
137,B2M,R6 NST,0.8461909353905497,1.0000000000000002,0.1495487316710766,0.08634200048726319,False
138,B2M,R6 GP,0.9215979491561632,1.0,0.11087724362121894,0.07840205084383678,False
139,B2M,R6 GP,1.0784020508438368,1.0,0.11087724362121894,0.07840205084383678,False
140,B2M,R6 SN,0.6967741935483871,0.9999999999999999,0.5540193501480704,0.31986322094424996,False
141,B2M,R6 SN,1.6394428152492666,0.9999999999999999,0.5540193501480704,0.31986322094424996,False
142,B2M,R6 SN,0.663782991202346,0.9999999999999999,0.5540193501480704,0.31986322094424996,False
143,B2M,V3 NST,1.165210484511517,1.0,0.15282399201314395,0.08823297292742188,False
144,B2M,V3 NST,0.8636891305676054,1.0,0.15282399201314395,0.08823297292742188,False
145,B2M,V4 GP,0.9747422680412371,1.0,0.03571982709086694,0.02525773195876296,False
