,Target Name,Sample Name,NormQuant,NormMean,NormSD,NormSEM,Outliers
246,ACTB,AJG001C4-DA4W,0.8446528555431131,0.8611702127659574,0.041827697058458374,0.024149232156283063,False
247,ACTB,AJG001C4-DA4W,0.9087346024636057,0.8611702127659574,0.041827697058458374,0.024149232156283063,False
248,ACTB,AiW002-2-DA4W,1.0819774588029416,1.0571446428199411,0.033166813201755345,0.019148868530195484,False
249,ACTB,AiW002-2-IPSC,0.9504538463858146,0.9451464069237961,0.007679283033634388,0.0044336361266521405,False
250,ACTB,AiW002-2-DA4W,1.019478760859149,1.0571446428199411,0.033166813201755345,0.019148868530195484,False
251,ACTB,522-266-2-NPC,0.8512802401553946,0.8902466301724644,0.05844088139418829,0.03374085860461361,False
252,ACTB,522-266-2-NPC,0.8620165989758078,0.8902466301724644,0.05844088139418829,0.03374085860461361,False
253,ACTB,522-266-2-NPC,0.957443051386191,0.8902466301724644,0.05844088139418829,0.03374085860461361,False
254,ACTB,AJC001-5-NPC,0.9212657468506297,0.9493351329734052,0.052828216278737815,0.03050038488933705,False
255,ACTB,AJC001-5-NPC,1.0102729454109176,0.9493351329734052,0.052828216278737815,0.03050038488933705,False
256,ACTB,AJC001-5-NPC,0.9164667066586683,0.9493351329734052,0.052828216278737815,0.03050038488933705,False
257,ACTB,AiW001-2-NPC,1.2330899308224446,1.2426018447348195,0.008775943897562422,0.005066793571650718,False
258,ACTB,AiW001-2-NPC,1.2503843197540356,1.2426018447348195,0.008775943897562422,0.005066793571650718,False
259,ACTB,AiW001-2-NPC,1.2443312836279785,1.2426018447348195,0.008775943897562422,0.005066793571650718,False
260,ACTB,522-266-2-IPSC,0.8770335426133408,0.8761316729681918,0.0027162609803255827,0.001568234008180252,False
261,ACTB,522-266-2-IPSC,0.8782822851989317,0.8761316729681918,0.0027162609803255827,0.001568234008180252,False
262,ACTB,522-266-2-IPSC,0.873079191092303,0.8761316729681918,0.0027162609803255827,0.001568234008180252,False
263,ACTB,AJC001-5-IPSC,0.7944854119910226,0.7848669445335043,0.034170825054296895,0.01972853504352992,False
264,ACTB,AJC001-5-IPSC,0.8131977032265585,0.7848669445335043,0.034170825054296895,0.01972853504352992,False
265,ACTB,AJC001-5-IPSC,0.7469177183829314,0.7848669445335043,0.034170825054296895,0.01972853504352992,False
266,ACTB,AiW001-2-IPSC,0.8388766519823789,0.845704845814978,0.006059270794484067,0.003498321624288214,False
267,ACTB,AiW001-2-IPSC,0.8504405286343613,0.845704845814978,0.006059270794484067,0.003498321624288214,False
268,ACTB,AiW001-2-IPSC,0.8477973568281938,0.845704845814978,0.006059270794484067,0.003498321624288214,False
269,ACTB,AiW001-2-DA4W,0.933567046450482,0.9204791118901549,0.04345571602758874,0.025089169346356296,False
270,ACTB,522-266-2-DA6W,0.7439918186466679,0.7869682729065719,0.038913456075566705,0.022466694340327116,False
271,ACTB,522-266-2-DA6W,0.7970975675083397,0.7869682729065719,0.038913456075566705,0.022466694340327116,False
272,ACTB,522-266-2-DA6W,0.8198154325647081,0.7869682729065719,0.038913456075566705,0.022466694340327116,False
273,ACTB,AJC001-5-DA6W,0.8533751102728684,0.8488425151340007,0.029420704978769443,0.0169860519392411,False
274,ACTB,AJC001-5-DA6W,0.8174185501779577,0.8488425151340007,0.029420704978769443,0.0169860519392411,False
275,ACTB,AJC001-5-DA6W,0.8757338849511758,0.8488425151340007,0.029420704978769443,0.0169860519392411,False
276,ACTB,AiW001-2-DA6W,0.9955350173291286,1.0242295563118617,0.03267523798857723,0.01886505744854015,False
277,ACTB,AiW001-2-DA6W,1.0597932994036283,1.0242295563118617,0.03267523798857723,0.01886505744854015,False
278,ACTB,AiW001-2-DA6W,1.0173603522028287,1.0242295563118617,0.03267523798857723,0.01886505744854015,False
279,ACTB,522-266-2-DA4W,0.7564399618372631,0.7758211803189313,0.02224417535950815,0.012842680631713272,False
280,ACTB,522-266-2-DA4W,0.7709145427286357,0.7758211803189313,0.02224417535950815,0.012842680631713272,False
281,ACTB,522-266-2-DA4W,0.8001090363908954,0.7758211803189313,0.02224417535950815,0.012842680631713272,False
282,ACTB,AJC001-5-DA4W,0.8039168244118359,0.8462447161298586,0.036951295402200615,0.021333840347365907,False
283,ACTB,AJC001-5-DA4W,0.8720627375072942,0.8462447161298586,0.036951295402200615,0.021333840347365907,False
284,ACTB,AJC001-5-DA4W,0.8627545864704459,0.8462447161298586,0.036951295402200615,0.021333840347365907,False
285,ACTB,AiW001-2-DA4W,0.8719836400817997,0.9204791118901549,0.04345571602758874,0.025089169346356296,False
286,ACTB,AiW001-2-DA4W,0.9558866491381829,0.9204791118901549,0.04345571602758874,0.025089169346356296,False
287,GAPDH,AiW002-2-NPC,0.9252499129656339,0.9011123820891562,0.03143267903773694,0.018147665703788528,False
288,GAPDH,AiW002-2-NPC,0.912518028547272,0.9011123820891562,0.03143267903773694,0.018147665703788528,False
289,GAPDH,NCRM1-NPC,1.141847932315081,1.0949375924943456,0.12103082079228646,0.06987717696466794,False
290,GAPDH,AJG001C4-NPC,0.8719360843934222,0.91525752404592,0.04322480653940944,0.024955853691197537,False
291,GAPDH,AJG001C4-NPC,0.915451442755197,0.91525752404592,0.04322480653940944,0.024955853691197537,False
292,GAPDH,NCRM1-NPC,1.1854913020411584,1.0949375924943456,0.12103082079228646,0.06987717696466794,False
293,GAPDH,AiW002-2-NPC,0.8655692047545631,0.9011123820891562,0.03143267903773694,0.018147665703788528,False
294,GAPDH,AJG001C4-NPC,0.9583850449891406,0.91525752404592,0.04322480653940944,0.024955853691197537,False
295,GAPDH,NCRM1-IPSC,1.3515478730352244,1.2221883572081682,0.11892362573144584,0.06866058732905657,False
296,GAPDH,NCRM1-IPSC,1.1176035180911743,1.2221883572081682,0.11892362573144584,0.06866058732905657,False
297,GAPDH,NCRM1-IPSC,1.1974136804981057,1.2221883572081682,0.11892362573144584,0.06866058732905657,False
298,GAPDH,AJG001C4-IPSC,1.1983198319831985,1.2100010001000105,0.03463366983474803,0.0199957586021164,False
299,GAPDH,AJG001C4-IPSC,1.1827182718271831,1.2100010001000105,0.03463366983474803,0.0199957586021164,False
300,GAPDH,AJG001C4-IPSC,1.2489648964896494,1.2100010001000105,0.03463366983474803,0.0199957586021164,False
301,GAPDH,AiW002-2-IPSC,1.160700823256235,1.0548535930762042,0.09175674650305649,0.052975782293503915,False
302,GAPDH,AiW002-2-IPSC,1.0060010253008054,1.0548535930762042,0.09175674650305649,0.052975782293503915,False
303,GAPDH,NCRM1-NPC,0.9574735431267974,1.0949375924943456,0.12103082079228646,0.06987717696466794,False
304,GAPDH,AiW002-2-IPSC,0.9978589306715722,1.0548535930762042,0.09175674650305649,0.052975782293503915,False
305,GAPDH,NCRM1-DA4W,0.9295954045954047,1.0711788211788213,0.1337021604661109,0.07719297833634367,False
306,GAPDH,NCRM1-DA6W,0.8680201026348241,1.0354448172065822,0.15914293839031388,0.09188121831927575,False
307,GAPDH,NCRM1-DA6W,1.0535584050495272,1.0354448172065822,0.15914293839031388,0.09188121831927575,False
308,GAPDH,NCRM1-DA6W,1.1847559439353954,1.0354448172065822,0.15914293839031388,0.09188121831927575,False
309,GAPDH,AJG001C4-DA6W,1.0587544722719142,1.1598557692307694,0.1019788441029628,0.058877513094492455,False
310,GAPDH,AJG001C4-DA6W,1.158122763864043,1.1598557692307694,0.1019788441029628,0.058877513094492455,False
311,GAPDH,AJG001C4-DA6W,1.2626900715563507,1.1598557692307694,0.1019788441029628,0.058877513094492455,False
312,GAPDH,AiW002-2-DA6W,0.9297176212117948,0.940271824584832,0.08751846781925283,0.05052881095450923,False
313,GAPDH,AiW002-2-DA6W,0.8585090572296292,0.940271824584832,0.08751846781925283,0.05052881095450923,False
314,GAPDH,AiW002-2-DA6W,1.0325887953130721,0.940271824584832,0.08751846781925283,0.05052881095450923,False
315,GAPDH,NCRM1-DA4W,1.0886613386613386,1.0711788211788213,0.1337021604661109,0.07719297833634367,False
316,GAPDH,NCRM1-DA4W,1.1952797202797203,1.0711788211788213,0.1337021604661109,0.07719297833634367,False
317,GAPDH,AJG001C4-DA4W,1.0750279955207167,1.1388297872340425,0.06329023223481199,0.036540632617842635,False
318,GAPDH,AJG001C4-DA4W,1.1398656215005598,1.1388297872340425,0.06329023223481199,0.036540632617842635,False
319,GAPDH,AJG001C4-DA4W,1.201595744680851,1.1388297872340425,0.06329023223481199,0.036540632617842635,False
320,GAPDH,AiW002-2-DA4W,0.8978562946605279,0.9428553571800586,0.044091491488403856,0.02545623447980206,False
321,GAPDH,AiW002-2-DA4W,0.9859794587612758,0.9428553571800586,0.044091491488403856,0.02545623447980206,False
322,GAPDH,AiW002-2-DA4W,0.9447303181183725,0.9428553571800586,0.044091491488403856,0.02545623447980206,False
323,GAPDH,522-266-2-DA6W,1.0390318731890233,1.213031727093428,0.16011510705520846,0.09244250015965036,False
324,GAPDH,522-266-2-NPC,1.2560833480487374,1.1097533698275355,0.1385666939870046,0.08000151807411361,False
325,GAPDH,AJC001-5-NPC,1.0152219556088782,1.075997300539892,0.08594931705934261,0.06077534493101377,False
326,GAPDH,AJC001-5-NPC,1.1367726454709057,1.075997300539892,0.08594931705934261,0.06077534493101377,False
327,GAPDH,AiW001-2-NPC,0.6590122982321291,0.636097232897771,0.03240679617851488,0.022915065334358165,False
328,GAPDH,AiW001-2-NPC,0.6131821675634128,0.636097232897771,0.03240679617851488,0.022915065334358165,False
329,GAPDH,522-266-2-NPC,1.092636411795868,1.1097533698275355,0.1385666939870046,0.08000151807411361,False
330,GAPDH,522-266-2-IPSC,1.0945228762704222,1.1238683270318084,0.0764619065317633,0.04414530231886555,False
331,GAPDH,522-266-2-IPSC,1.2106559367303757,1.1238683270318084,0.0764619065317633,0.04414530231886555,False
332,GAPDH,AJC001-5-IPSC,1.131131773004168,1.2151330554664954,0.08473935350879817,0.04892428855925949,False
333,GAPDH,AJC001-5-IPSC,1.213675711912326,1.2151330554664954,0.08473935350879817,0.04892428855925949,False
334,GAPDH,AJC001-5-IPSC,1.3005916814829925,1.2151330554664954,0.08473935350879817,0.04892428855925949,False
335,GAPDH,AiW001-2-IPSC,1.2290748898678414,1.1542951541850222,0.09988513216775828,0.0576687079450966,False
336,GAPDH,AiW001-2-IPSC,1.1929515418502203,1.1542951541850222,0.09988513216775828,0.0576687079450966,False
337,GAPDH,AiW001-2-IPSC,1.0408590308370045,1.1542951541850222,0.09988513216775828,0.0576687079450966,False
338,GAPDH,522-266-2-IPSC,1.066426168094627,1.1238683270318084,0.0764619065317633,0.04414530231886555,False
339,GAPDH,522-266-2-NPC,0.980540349638001,1.1097533698275355,0.1385666939870046,0.08000151807411361,False
340,GAPDH,522-266-2-DA6W,1.245903236017434,1.213031727093428,0.16011510705520846,0.09244250015965036,False
341,GAPDH,522-266-2-DA6W,1.3541600720738272,1.213031727093428,0.16011510705520846,0.09244250015965036,False
342,GAPDH,AJC001-5-DA6W,1.1264259422626473,1.1511574848659996,0.048719756260751035,0.028128364391997566,False
343,GAPDH,AJC001-5-DA6W,1.1197639400115595,1.1511574848659996,0.048719756260751035,0.028128364391997566,False
344,GAPDH,AJC001-5-DA6W,1.2072825723237917,1.1511574848659996,0.048719756260751035,0.028128364391997566,False
345,GAPDH,AiW001-2-DA6W,0.9633122053267557,0.9757704436881381,0.015479534400342896,0.008937113352968044,False
346,GAPDH,AiW001-2-DA6W,0.970899553501733,0.9757704436881381,0.015479534400342896,0.008937113352968044,False
347,GAPDH,AiW001-2-DA6W,0.993099572235926,0.9757704436881381,0.015479534400342896,0.008937113352968044,False
348,GAPDH,522-266-2-DA4W,1.1417745672618236,1.2241788196810686,0.08174458934452852,0.04719526066285896,False
349,GAPDH,522-266-2-DA4W,1.225514515469538,1.2241788196810686,0.08174458934452852,0.04719526066285896,False
350,GAPDH,522-266-2-DA4W,1.305247376311844,1.2241788196810686,0.08174458934452852,0.04719526066285896,False
351,GAPDH,AJC001-5-DA4W,1.1486599962995119,1.1537552838701413,0.006475650987908416,0.00373871884104699,False
352,GAPDH,AJC001-5-DA4W,1.15156345625596,1.1537552838701413,0.006475650987908416,0.00373871884104699,False
353,GAPDH,AJC001-5-DA4W,1.161042399054952,1.1537552838701413,0.006475650987908416,0.00373871884104699,False
354,GAPDH,AiW001-2-DA4W,1.0753140520011686,1.079520888109845,0.03733855062070288,0.021557422252013278,False
355,GAPDH,AiW001-2-DA4W,1.1187846917908268,1.079520888109845,0.03733855062070288,0.021557422252013278,False
356,GAPDH,AiW001-2-DA4W,1.0444639205375401,1.079520888109845,0.03733855062070288,0.021557422252013278,False
