,Target Name,Sample Name,NormQuant,NormMean,NormSD,NormSEM,Outliers,Group
270,NLGN3,R5bis N,0.41478668751396025,0.7149877149877151,0.4496920980105286,0.2596298538388263,False,ST
271,NLGN3,B6N,2.9225769451347734,1.348518447715542,1.3689458059574848,0.7903612295755631,False,ST
272,NLGN3,R6 N,0.7348119575699134,0.9845708775313405,0.27463831222302043,0.15856250349174533,False,ST
273,NLGN3,R6 N,0.9402121504339442,0.9845708775313405,0.27463831222302043,0.15856250349174533,False,ST
274,NLGN3,R6 N,1.278688524590164,0.9845708775313405,0.27463831222302043,0.15856250349174533,False,ST
275,NLGN3,B6N,0.435920474096731,1.348518447715542,1.3689458059574848,0.7903612295755631,False,ST
276,NLGN3,B6N,0.6870579239151213,1.348518447715542,1.3689458059574848,0.7903612295755631,False,ST
277,NLGN3,V3 N,0.755178102278976,0.7269505712714608,0.1696691166813404,0.09795851018913791,False,ST
278,NLGN3,R5bis N,1.232011232011232,0.7149877149877151,0.4496920980105286,0.2596298538388263,False,ST
279,NLGN3,R5bis N,0.4981652254379527,0.7149877149877151,0.4496920980105286,0.2596298538388263,False,ST
280,NLGN3,V4 N,0.9585172109443956,0.8000882612533099,0.13925765198112608,0.08040044285801837,False,ST
281,NLGN3,V4 N,0.7447043248014122,0.8000882612533099,0.13925765198112608,0.08040044285801837,False,ST
282,NLGN3,V3 N,0.5449379849697561,0.7269505712714608,0.1696691166813404,0.09795851018913791,False,ST
283,NLGN3,V3 N,0.8807356265656502,0.7269505712714608,0.1696691166813404,0.09795851018913791,False,ST
284,NLGN3,V4 N,0.6970432480141218,0.8000882612533099,0.13925765198112608,0.08040044285801837,False,ST
285,NLGN3,R8bis,0.3029094534578084,0.5380676153358108,0.27094863722933454,0.15643226864091855,False,GP
286,NLGN3,R8bis,0.8343605546995378,0.5380676153358108,0.27094863722933454,0.15643226864091855,False,GP
287,NLGN3,R8bis,0.47693283785008617,0.5380676153358108,0.27094863722933454,0.15643226864091855,False,GP
288,NLGN3,R5bis ,0.41100469822912905,0.6017648476087218,0.18457222634908363,0.10656282456757198,False,GP
289,NLGN3,R5bis ,0.6148355619804843,0.6017648476087218,0.18457222634908363,0.10656282456757198,False,GP
290,NLGN3,R6bis,0.013892451170629191,0.0164901938403486,0.0023779841956177205,0.0013729298154685668,False,GP
291,NLGN3,R6bis,0.01701860518205684,0.0164901938403486,0.0023779841956177205,0.0013729298154685668,False,GP
292,NLGN3,R6bis,0.018559525168359774,0.0164901938403486,0.0023779841956177205,0.0013729298154685668,False,GP
293,NLGN3,V8,1.333893890661324e-08,0.00574386504920061,0.009948639948221677,0.00574384995217645,False,GP
294,NLGN3,V8,0.017231564953553328,0.00574386504920061,0.009948639948221677,0.00574384995217645,False,GP
295,NLGN3,V8,1.6855109593081554e-08,0.00574386504920061,0.009948639948221677,0.00574384995217645,False,GP
296,NLGN3,V2,0.23391417425227573,0.27972691807542266,0.07948517873523794,0.04589078933937515,False,GP
297,NLGN3,V2,0.3715084525357608,0.27972691807542266,0.07948517873523794,0.04589078933937515,False,GP
298,NLGN3,V2,0.2337581274382315,0.27972691807542266,0.07948517873523794,0.04589078933937515,False,GP
299,NLGN3,R5bis ,0.7794542826165523,0.6017648476087218,0.18457222634908363,0.10656282456757198,False,GP
300,NLGN3,R6 ,0.271545904590459,0.3211746174617461,0.06512267749142842,0.03759859538002538,False,GP
301,NLGN3,R6 ,0.39491449144914487,0.3211746174617461,0.06512267749142842,0.03759859538002538,False,GP
302,NLGN3,R6 ,0.2970634563456345,0.3211746174617461,0.06512267749142842,0.03759859538002538,False,GP
303,NLGN3,B4bis,0.4504869377028907,0.3171896738290308,0.149208166023082,0.08614537481871677,False,GP
304,NLGN3,B4bis,0.3450765187818828,0.3171896738290308,0.149208166023082,0.08614537481871677,False,GP
305,NLGN3,B4bis,0.15600556500231874,0.3171896738290308,0.149208166023082,0.08614537481871677,False,GP
306,NLGN3,V4 ,0.3219060883406287,0.26543971348985274,0.07519555335826078,0.043414172973254735,False,GP
307,NLGN3,V4 ,0.18008356545961005,0.26543971348985274,0.07519555335826078,0.043414172973254735,False,GP
308,NLGN3,V4 ,0.2943294866693195,0.26543971348985274,0.07519555335826078,0.043414172973254735,False,GP
309,NLGN3,V3 ,0.42439091408682916,0.34365268364169266,0.09672884950711473,0.055846427301335495,False,GP
310,NLGN3,V3 ,0.2364444037369482,0.34365268364169266,0.09672884950711473,0.055846427301335495,False,GP
311,NLGN3,V3 ,0.3701227331013006,0.34365268364169266,0.09672884950711473,0.055846427301335495,False,GP
312,NLGN3,R8bi,0.5384479327879726,950145.7420075173,1900286.0651355467,950143.0325677734,False,sN
313,NLGN3,R6bis,0.8829405737704918,0.8667776639344263,0.42406560512425484,0.24483439127255008,False,SN
314,NLGN3,R6bis,1.2825307377049182,0.8667776639344263,0.42406560512425484,0.24483439127255008,False,SN
315,NLGN3,R8bi,6.3727614415211145,950145.7420075173,1900286.0651355467,950143.0325677734,False,sN
316,NLGN3,R8bi,1.217112535927482,950145.7420075173,1900286.0651355467,950143.0325677734,False,sN
317,NLGN3,R6bis,0.43486168032786887,0.8667776639344263,0.42406560512425484,0.24483439127255008,False,SN
318,NLGN3,R8bi,3800574.8397081587,950145.7420075173,1900286.0651355467,950143.0325677734,False,sN
319,NLGN3,R6bi,0.7425206715108995,0.7361563517915309,0.09179678515080841,0.052998898617561484,False,sN
320,NLGN3,R5bis ,1.1033578174186776,0.6242392444910807,0.4276780649621686,0.2469200459324063,False,SN
321,NLGN3,R5bis ,0.2810335781741868,0.6242392444910807,0.4276780649621686,0.2469200459324063,False,SN
322,NLGN3,R5bis ,0.48832633788037766,0.6242392444910807,0.4276780649621686,0.2469200459324063,False,SN
323,NLGN3,R6bi,0.8246053620646454,0.7361563517915309,0.09179678515080841,0.052998898617561484,False,sN
324,NLGN3,R6bi,0.6413430217990478,0.7361563517915309,0.09179678515080841,0.052998898617561484,False,sN
325,NLGN3,V8,1.965484332750119,1.1019564180054078,0.7886818634548538,0.45534568617063553,False,SN
326,NLGN3,V8,0.4196755209161762,1.1019564180054078,0.7886818634548538,0.45534568617063553,False,SN
327,NLGN3,V8,0.9207094003499284,1.1019564180054078,0.7886818634548538,0.45534568617063553,False,SN
328,NLGN3,V2,0.3823777911888956,0.7107724803862402,0.5106006926092201,0.2947954473263426,False,SN
329,NLGN3,R8bis,0.21198960521163362,0.3405005161795593,0.13972255772526243,0.08066885631454329,False,SN
330,NLGN3,R8bis,0.3202805168915311,0.3405005161795593,0.13972255772526243,0.08066885631454329,False,SN
331,NLGN3,V2,1.2990343995171998,0.7107724803862402,0.5106006926092201,0.2947954473263426,False,SN
332,NLGN3,V2,0.4509052504526252,0.7107724803862402,0.5106006926092201,0.2947954473263426,False,SN
333,NLGN3,R8bis,0.48923142643551315,0.3405005161795593,0.13972255772526243,0.08066885631454329,False,SN
334,NLGN3,R6 ,1.26708211143695,0.9142228739002931,0.4241687570618183,0.24489394607146978,False,SN
335,NLGN3,R6 ,1.031964809384164,0.9142228739002931,0.4241687570618183,0.24489394607146978,False,SN
336,NLGN3,B4bi,0.42299003322259143,0.688372093023256,0.3339796635225361,0.19282324863859687,False,sN
337,NLGN3,B4bi,0.5787375415282392,0.688372093023256,0.3339796635225361,0.19282324863859687,False,sN
338,NLGN3,B4bi,1.063388704318937,0.688372093023256,0.3339796635225361,0.19282324863859687,False,sN
339,NLGN3,B4bis,0.6998549673676578,0.4680444766739184,0.21325311838620628,0.12312174530580333,False,SN
340,NLGN3,B4bis,0.42407541696881806,0.4680444766739184,0.21325311838620628,0.12312174530580333,False,SN
341,NLGN3,B4bis,0.28020304568527926,0.4680444766739184,0.21325311838620628,0.12312174530580333,False,SN
342,NLGN3,R6 ,0.4436217008797653,0.9142228739002931,0.4241687570618183,0.24489394607146978,False,SN
343,NLGN3,V4 ,0.5007881855139799,0.6327885173815647,0.12072994118593533,0.06970346404294746,False,SN
344,NLGN3,V4 ,0.7376171907408944,0.6327885173815647,0.12072994118593533,0.06970346404294746,False,SN
345,NLGN3,V4 ,0.6599601758898199,0.6327885173815647,0.12072994118593533,0.06970346404294746,False,SN
346,NLGN3,V3 ,0.6291459287278519,0.7284491339836752,0.1415283268479509,0.0817114176036218,False,SN
347,NLGN3,V3 ,0.66569779016524,0.7284491339836752,0.1415283268479509,0.0817114176036218,False,SN
348,NLGN3,V3 ,0.8905036830579336,0.7284491339836752,0.1415283268479509,0.0817114176036218,False,SN
349,NRXN2,V8N,1.1172279792746114,1.0,0.5056547443893356,0.29193990279019433,False,ST
350,NRXN2,V8N,0.44602763385146804,1.0,0.5056547443893356,0.29193990279019433,False,ST
351,NRXN2,V8N,1.4367443868739205,1.0,0.5056547443893356,0.29193990279019433,False,ST
352,NRXN2,V2N,1.3469108689346536,1.0,0.37319897581590544,0.21546652914860565,False,ST
353,NRXN2,V2N,0.6051464799237559,1.0,0.37319897581590544,0.21546652914860565,False,ST
354,NRXN2,V2N,1.0479426511415904,1.0,0.37319897581590544,0.21546652914860565,False,ST
355,NRXN2,B6N,0.8017587459376793,1.0000000000000002,0.39872781314727274,0.23020561025396874,False,ST
356,NRXN2,B6N,,1.0000000000000002,0.39872781314727274,0.23020561025396874,False,ST
357,NRXN2,B6N,1.4589944561269357,1.0000000000000002,0.39872781314727274,0.23020561025396874,False,ST
358,NRXN2,R6 N,1.1448891031822568,1.0000000000000002,0.1495487316710766,0.08634200048726319,False,ST
359,NRXN2,R6 N,1.008919961427194,1.0000000000000002,0.1495487316710766,0.08634200048726319,False,ST
360,NRXN2,R6 N,0.8461909353905497,1.0000000000000002,0.1495487316710766,0.08634200048726319,False,ST
361,NRXN2,B6N,0.7392467979353853,1.0000000000000002,0.39872781314727274,0.23020561025396874,False,ST
362,NRXN2,V4 N,1.5714916151809357,1.0,0.4949262567964908,0.28574580759046786,False,ST
363,NRXN2,R5bis N,0.44331344331344336,1.0,1.0774664210543172,0.6220755282384928,False,ST
364,NRXN2,R5bis N,0.3147515874788602,1.0,1.0774664210543172,0.6220755282384928,False,ST
365,NRXN2,V4 N,0.7142541924095323,1.0,0.4949262567964908,0.28574580759046786,False,ST
366,NRXN2,V4 N,0.7142541924095323,1.0,0.4949262567964908,0.28574580759046786,False,ST
367,NRXN2,V3 N,1.165210484511517,0.9999999999999999,0.15282399201314392,0.08823297292742187,False,ST
368,NRXN2,V3 N,0.8636891305676054,0.9999999999999999,0.15282399201314392,0.08823297292742187,False,ST
369,NRXN2,V3 N,0.9711003849208774,0.9999999999999999,0.15282399201314392,0.08823297292742187,False,ST
370,NRXN2,R5bis N,2.2419349692076964,1.0,1.0774664210543172,0.6220755282384928,False,ST
371,NRXN2,R8bis,1.0013142391008794,1.0,0.1503034120980236,0.08677771543491318,False,GP
372,NRXN2,R8bis,1.1496419831414848,1.0,0.1503034120980236,0.08677771543491318,False,GP
373,NRXN2,R6bis,0.03956035102090145,1.0,1.619960043271562,0.9352843670592742,False,GP
374,NRXN2,R5bis ,1.0453559812070834,1.0,0.21264023051880515,0.12276789433057624,False,GP
375,NRXN2,R5bis ,1.1863028550777017,1.0,0.21264023051880515,0.12276789433057624,False,GP
376,NRXN2,R6bis,0.09009849802265386,1.0,1.619960043271562,0.9352843670592742,False,GP
377,NRXN2,R6bis,2.8703411509564445,1.0,1.619960043271562,0.9352843670592742,False,GP
378,NRXN2,R8bis,0.8490437777576363,1.0,0.1503034120980236,0.08677771543491318,False,GP
379,NRXN2,V8,2.7283311176459433e-08,1.0000000000000002,1.7320507508279699,0.9999999672406219,False,GP
380,NRXN2,V8,2.999999934481244,1.0000000000000002,1.7320507508279699,0.9999999672406219,False,GP
381,NRXN2,V8,,1.0000000000000002,1.7320507508279699,0.9999999672406219,False,GP
382,NRXN2,V8,3.823544547801968e-08,1.0000000000000002,1.7320507508279699,0.9999999672406219,False,GP
383,NRXN2,R5bis ,0.7683411637152151,1.0,0.21264023051880515,0.12276789433057624,False,GP
384,NRXN2,V2,,1.0000000000000002,0.43126910367483684,0.24899333309983568,False,GP
385,NRXN2,V2,1.487516254876463,1.0000000000000002,0.43126910367483684,0.24899333309983568,False,GP
386,NRXN2,V2,0.6682704811443434,1.0000000000000002,0.43126910367483684,0.24899333309983568,False,GP
387,NRXN2,V2,0.8442132639791939,1.0000000000000002,0.43126910367483684,0.24899333309983568,False,GP
388,NRXN2,R6 ,0.728060306030603,1.0,0.36897029993795766,0.21302510199215682,False,GP
389,NRXN2,R6 ,1.420004500450045,1.0,0.36897029993795766,0.21302510199215682,False,GP
390,NRXN2,R6 ,0.8519351935193519,1.0,0.36897029993795766,0.21302510199215682,False,GP
391,NRXN2,B4bis,0.6167877569948987,1.0,0.33213461626588664,0.1917580101083027,False,GP
392,NRXN2,B4bis,1.2048230020095843,1.0,0.33213461626588664,0.1917580101083027,False,GP
393,NRXN2,B4bis,1.178389240995517,1.0,0.33213461626588664,0.1917580101083027,False,GP
394,NRXN2,V4 ,0.6840429765220851,1.0,0.2751855207013035,0.15887843445398492,False,GP
395,NRXN2,V4 ,1.1872264226024671,1.0,0.2751855207013035,0.15887843445398492,False,GP
396,NRXN2,V4 ,1.1287306008754476,1.0,0.2751855207013035,0.15887843445398492,False,GP
397,NRXN2,V3 ,1.1785125480857301,1.0000000000000002,0.3413312817721388,0.19706770741398433,False,GP
398,NRXN2,V3 ,0.6064297490382855,1.0000000000000002,0.3413312817721388,0.19706770741398433,False,GP
399,NRXN2,V3 ,1.2150577028759848,1.0000000000000002,0.3413312817721388,0.19706770741398433,False,GP
400,NRXN2,R6bis,1.2118340163934427,1.0000000000000002,0.1834572607180722,0.10591909886037035,False,SN
401,NRXN2,R6bis,0.8929303278688525,1.0000000000000002,0.1834572607180722,0.10591909886037035,False,SN
402,NRXN2,R6bis,0.895235655737705,1.0000000000000002,0.1834572607180722,0.10591909886037035,False,SN
403,NRXN2,R8bi,0.8151669246075615,1.0000000000000002,0.4130021148111554,0.2384468821621053,False,sN
404,NRXN2,R8bi,0.7116957771390671,1.0000000000000002,0.4130021148111554,0.2384468821621053,False,sN
405,NRXN2,R8bi,1.473137298253372,1.0000000000000002,0.4130021148111554,0.2384468821621053,False,sN
406,NRXN2,R5bis ,0.9160545645330533,1.0,0.11670095072643862,0.06737732531659459,False,SN
407,NRXN2,R5bis ,1.1332633788037776,1.0,0.11670095072643862,0.06737732531659459,False,SN
408,NRXN2,R5bis ,0.9506820566631689,1.0,0.11670095072643862,0.06737732531659459,False,SN
409,NRXN2,R6bi,1.0185417188674517,1.0,0.08866240637351512,0.05118926418674895,False,sN
410,NRXN2,R6bi,0.9035329491355549,1.0,0.08866240637351512,0.05118926418674895,False,sN
411,NRXN2,R6bi,1.0779253319969933,1.0,0.08866240637351512,0.05118926418674895,False,sN
412,NRXN2,R8bis,1.232423196041437,1.0,0.3356010215589995,0.1937593401374018,False,SN
413,NRXN2,V8,0.8803881024335931,1.0,0.4566317446164838,0.2636364606748554,False,SN
414,NRXN2,V8,,1.0,0.4566317446164838,0.2636364606748554,False,SN
415,NRXN2,V8,0.6150787338953395,1.0,0.4566317446164838,0.2636364606748554,False,SN
416,NRXN2,V2,0.3363005431502716,1.0,0.9828829829596553,0.5674677547936593,False,SN
417,NRXN2,V2,0.5345503922751962,1.0,0.9828829829596553,0.5674677547936593,False,SN
418,NRXN2,V2,,1.0,0.9828829829596553,0.5674677547936593,False,SN
419,NRXN2,R8bis,0.6152504360827311,1.0,0.3356010215589995,0.1937593401374018,False,SN
420,NRXN2,R8bis,1.152326367875832,1.0,0.3356010215589995,0.1937593401374018,False,SN
421,NRXN2,V2,2.1291490645745323,1.0,0.9828829829596553,0.5674677547936593,False,SN
422,NRXN2,R6 ,0.6967741935483871,0.9999999999999999,0.5540193501480704,0.31986322094424996,False,SN
423,NRXN2,V8,1.5045331636710673,1.0,0.4566317446164838,0.2636364606748554,False,SN
424,NRXN2,B4bi,1.3475083056478407,1.0000000000000002,0.30187400102600276,0.17428703575371207,False,sN
425,NRXN2,B4bi,0.8026578073089702,1.0000000000000002,0.30187400102600276,0.17428703575371207,False,sN
426,NRXN2,B4bi,0.8498338870431894,1.0000000000000002,0.30187400102600276,0.17428703575371207,False,sN
427,NRXN2,B4bis,0.7730239303843365,1.0,0.19658342742552573,0.11349749474234655,False,SN
428,NRXN2,B4bis,1.1109499637418419,1.0,0.19658342742552573,0.11349749474234655,False,SN
429,NRXN2,B4bis,1.116026105873822,1.0,0.19658342742552573,0.11349749474234655,False,SN
430,NRXN2,R6 ,1.6394428152492666,0.9999999999999999,0.5540193501480704,0.31986322094424996,False,SN
431,NRXN2,R6 ,0.663782991202346,0.9999999999999999,0.5540193501480704,0.31986322094424996,False,SN
432,NRXN2,V4 ,1.3092176221687548,1.0,0.2774777299037759,0.1602018420540713,False,SN
433,NRXN2,V4 ,0.7727121878370531,1.0,0.2774777299037759,0.1602018420540713,False,SN
434,NRXN2,V4 ,0.9180701899941923,1.0,0.2774777299037759,0.1602018420540713,False,SN
435,NRXN2,V3 ,1.3880151304001593,1.0,0.34775292861835283,0.20077524694928672,False,SN
436,NRXN2,V3 ,0.8955206052160065,1.0,0.34775292861835283,0.20077524694928672,False,SN
437,NRXN2,V3 ,0.7164642643838344,1.0,0.34775292861835283,0.20077524694928672,False,SN
