,Target Name,Sample Name,NormQuant,NormMean,NormSD,NormSEM,Outliers
57,NRXN3,V3 SN,1.0979176465557787,1.0,0.26813440249985826,0.15480746946229265,False
58,NRXN3,V3 GP,0.8231694300149435,1.0,0.40741195213430853,0.23521940023581397,False
59,NRXN3,V4 NST,1.2770057222935887,1.0,0.4043264500183848,0.23343798475860025,False
60,NRXN3,V4 NST,1.1869671843979914,1.0,0.4043264500183848,0.23343798475860025,False
61,NRXN3,V4 GP,1.417140259149807,1.0,0.37445378659525524,0.2161909944898453,False
62,NRXN3,V4 GP,0.6928847465333031,1.0,0.37445378659525524,0.2161909944898453,False
63,NRXN3,V4 NST,0.53602709330842,1.0,0.4043264500183848,0.23343798475860025,False
64,NRXN3,V3 NST,1.1634099205497102,1.0,0.16394938348285426,0.09465622068729909,False
65,NRXN3,R6 NST,0.8732229224681225,1.0,0.11074679806913361,0.06393969367710342,False
66,NRXN3,R6 NST,1.0488787923200937,1.0,0.11074679806913361,0.06393969367710342,False
67,NRXN3,R6 GP,0.9018036072144289,1.0,0.08558287454830046,0.04941129565848325,False
68,NRXN3,R6 GP,1.0587174348697395,1.0,0.08558287454830046,0.04941129565848325,False
69,NRXN3,R6 GP,1.0394789579158317,1.0,0.08558287454830046,0.04941129565848325,False
70,NRXN3,R6 NST,1.0778982852117835,1.0,0.11074679806913361,0.06393969367710342,False
71,NRXN3,V3 NST,1.0010736525660298,1.0,0.16394938348285426,0.09465622068729909,False
72,NRXN3,R6 SN,1.0045566502463052,1.0,0.46239368638264566,0.26696311930460387,False
73,NRXN3,R6 SN,1.4600985221674876,1.0,0.46239368638264566,0.26696311930460387,False
74,NRXN3,R6 SN,0.5353448275862069,1.0,0.46239368638264566,0.26696311930460387,False
75,NRXN3,V3 NST,0.8355164268842603,1.0,0.16394938348285426,0.09465622068729909,False
76,B2M,R6bisGP,0.9602616516762061,1.0,0.05619851114581542,0.03973834832379385,False
77,B2M,R6bisNST,0.8161164359247426,1.0,0.3352338470994172,0.1935473518643224,False
78,B2M,R6bisNST,0.7969471068512602,1.0,0.3352338470994172,0.1935473518643224,False
79,B2M,R6bisNST,1.386936457223997,1.0,0.3352338470994172,0.1935473518643224,False
80,B2M,R6bisSN,0.8699106256206555,1.0,0.1839741575679001,0.13008937437934454,False
81,B2M,R6bisSN,1.1300893743793445,1.0,0.1839741575679001,0.13008937437934454,False
82,B2M,R8bisNST,1.0872318692543412,1.0,0.12336449257064598,0.08723186925434123,False
83,B2M,R6bisGP,1.0397383483237939,1.0,0.05619851114581542,0.03973834832379385,False
84,B2M,V4 SN,1.1009953365351153,1.0,0.1428289746643949,0.10099533653511522,False
85,B2M,V4 SN,0.8990046634648848,1.0,0.1428289746643949,0.10099533653511522,False
86,B2M,R5bis NST,1.16097361423604,1.0,0.19772199142652583,0.11415484497481357,False
87,B2M,R5bis NST,1.0597259153201062,1.0,0.19772199142652583,0.11415484497481357,False
88,B2M,R5bis SN,1.1560096741759287,1.0,0.5051424493365706,0.29164412910357596,False
89,B2M,R5bis NST,0.7793004704438535,1.0,0.19772199142652583,0.11415484497481357,False
90,B2M,R5bis GP,0.7535321821036107,1.0,0.21939042009512758,0.126665118099547,False
91,B2M,R5bis GP,1.0725153966912206,1.0,0.21939042009512758,0.126665118099547,False
92,B2M,R5bis GP,1.1739524212051684,1.0,0.21939042009512758,0.126665118099547,False
93,B2M,R5bis SN,1.4087339329873094,1.0,0.5051424493365706,0.29164412910357596,False
94,B2M,R5bis SN,0.4352563928367619,1.0,0.5051424493365706,0.29164412910357596,False
95,B2M,V2SN,1.02236117719024,1.0000000000000002,0.14211940932770273,0.08205267923241978,False
96,B2M,V2SN,1.1296132671786856,1.0000000000000002,0.14211940932770273,0.08205267923241978,False
97,B2M,V8NST,1.410834689607068,1.0,0.5810079899356566,0.4108346896070681,False
98,B2M,V8NST,0.5891653103929319,1.0,0.5810079899356566,0.4108346896070681,False
99,B2M,V8GP,0.9665938182953481,1.0,0.04724347523381864,0.03340618170465187,False
100,B2M,V8GP,1.0334061817046518,1.0,0.04724347523381864,0.03340618170465187,False
101,B2M,V8SN,1.179107761703064,1.0,0.32650644781768773,0.18850858553969052,False
102,B2M,V8SN,0.6231365861708564,1.0,0.32650644781768773,0.18850858553969052,False
103,B2M,V2SN,0.8480255556310746,1.0000000000000002,0.14211940932770273,0.08205267923241978,False
104,B2M,R8bisNST,0.9127681307456588,1.0,0.12336449257064598,0.08723186925434123,False
105,B2M,R8bisGP,1.1721294363256787,1.0000000000000002,0.2963758900783204,0.1711126999180332,False
106,B2M,R8bisGP,0.657776617954071,1.0000000000000002,0.2963758900783204,0.1711126999180332,False
107,B2M,R8bisGP,1.1700939457202506,1.0000000000000002,0.2963758900783204,0.1711126999180332,False
108,B2M,R8bisSN,0.8825688073394495,1.0,0.1292167850456561,0.07460334562992756,False
109,B2M,R8bisSN,1.1384301732925586,1.0,0.1292167850456561,0.07460334562992756,False
110,B2M,R8bisSN,0.9790010193679919,1.0,0.1292167850456561,0.07460334562992756,False
111,B2M,V2NST,0.7375081645983016,0.9999999999999999,0.3786874038074242,0.2186352745269369,False
112,B2M,V2NST,1.434111691704768,0.9999999999999999,0.3786874038074242,0.2186352745269369,False
113,B2M,V2NST,0.82838014369693,0.9999999999999999,0.3786874038074242,0.2186352745269369,False
114,B2M,V2GP,0.8302114803625378,1.0,0.17162992823792791,0.09909058526916384,False
115,B2M,V2GP,1.1734138972809667,1.0,0.17162992823792791,0.09909058526916384,False
116,B2M,V2GP,0.9963746223564954,1.0,0.17162992823792791,0.09909058526916384,False
117,B2M,V4 GP,0.8899749943168902,1.0,0.37445378659525524,0.2161909944898453,False
